0.25,32,1200,0,0,1.0,0.0,4,0.3,0.04,3200
0.25,32,1200,0,0,1.0,0.0,4,0.3,0.05,3200
0.25,32,1200,0,0,1.0,0.0,4,0.3,0.063,3800
0.25,32,1200,0,0,1.0,0.0,4,0.3,0.08,3800
0.25,32,1200,0,0,1.0,0.0,4,0.3,0.1,3800
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.0025,400
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.003,400
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.004,400
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.005,400
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.006,400
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.008,1000
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.01,1600
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.012,1600
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.016,1600
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.02,2200
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.025,3200
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.03,3200
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.04,3200
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.05,3800
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.063,3800
0.25,32,1200,0,0,1.0,0.0,4,0.35,0.08,3800
0.25,32,900,0,0,1.0,0.0,4,0.4,0.002,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.0025,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.003,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.004,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.005,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.006,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.008,400
0.25,32,900,0,0,1.0,0.0,4,0.4,0.01,1000
0.25,32,900,0,0,1.0,0.0,4,0.4,0.012,1000
0.25,32,900,0,0,1.0,0.0,4,0.4,0.016,1600
0.25,32,900,0,0,1.0,0.0,4,0.4,0.02,1600
0.25,32,900,0,0,1.0,0.0,4,0.4,0.025,2200
0.25,32,900,0,0,1.0,0.0,4,0.4,0.03,2200
0.25,32,900,0,0,1.0,0.0,4,0.4,0.04,3200
0.25,32,900,0,0,1.0,0.0,4,0.4,0.05,3200
0.25,32,900,0,0,1.0,0.0,4,0.4,0.063,3200
0.25,32,900,0,0,1.0,0.0,4,0.4,0.08,3800
0.25,32,900,0,0,1.0,0.0,4,0.4,0.1,3800
0.25,32,900,0,0,1.0,0.0,4,0.4,0.125,3800
0.25,32,900,0,0,1.0,0.0,4,0.45,0.002,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.0025,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.003,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.004,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.005,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.006,400
0.25,32,900,0,0,1.0,0.0,4,0.45,0.008,1000
0.25,32,900,0,0,1.0,0.0,4,0.45,0.01,1600
0.25,32,900,0,0,1.0,0.0,4,0.45,0.012,1600
0.25,32,900,0,0,1.0,0.0,4,0.45,0.016,1600
0.25,32,900,0,0,1.0,0.0,4,0.45,0.02,2200
0.25,32,900,0,0,1.0,0.0,4,0.45,0.025,3200
0.25,32,900,0,0,1.0,0.0,4,0.45,0.03,3200
0.25,32,900,0,0,1.0,0.0,4,0.45,0.04,3200
0.25,32,900,0,0,1.0,0.0,4,0.45,0.05,3800
0.25,32,900,0,0,1.0,0.0,4,0.45,0.063,3800
0.25,32,900,0,0,1.0,0.0,4,0.45,0.08,3800
0.25,32,600,0,0,1.0,0.0,4,0.5,0.002,400
0.25,32,600,0,0,1.0,0.0,4,0.5,0.0025,400
0.25,32,600,0,0,1.0,0.0,4,0.5,0.003,400
0.25,32,600,0,0,1.0,0.0,4,0.5,0.004,400
0.25,32,600,0,0,1.0,0.0,4,0.5,0.005,1000
0.25,32,600,0,0,1.0,0.0,4,0.5,0.006,1000
0.25,32,600,0,0,1.0,0.0,4,0.5,0.008,1600
0.25,32,100,0,0,1.0,0.0,4,0.5,0.01,1600
0.25,32,100,0,0,1.0,0.0,4,0.5,0.012,1600
0.25,32,600,0,0,1.0,0.0,4,0.5,0.016,2200
0.25,32,100,0,0,1.0,0.0,4,0.5,0.02,3200
0.25,32,600,0,0,1.0,0.0,4,0.5,0.025,3200
0.25,32,600,0,0,1.0,0.0,4,0.5,0.03,3200
0.25,32,600,0,0,1.0,0.0,4,0.5,0.04,3800
0.25,32,600,0,0,1.0,0.0,4,0.5,0.05,3800
0.25,32,600,0,0,1.0,0.0,4,0.5,0.063,3800
0.25,32,600,0,0,1.0,0.0,4,0.55,0.002,400
0.25,32,600,0,0,1.0,0.0,4,0.55,0.0025,400
0.25,32,600,0,0,1.0,0.0,4,0.55,0.003,400
0.25,32,600,0,0,1.0,0.0,4,0.55,0.004,1000
0.25,32,600,0,0,1.0,0.0,4,0.55,0.005,1000
0.25,32,600,0,0,1.0,0.0,4,0.55,0.006,1600
0.25,32,600,0,0,1.0,0.0,4,0.55,0.008,1600
0.25,32,600,0,0,1.0,0.0,4,0.55,0.01,2200
0.25,32,600,0,0,1.0,0.0,4,0.55,0.012,2200
0.25,32,600,0,0,1.0,0.0,4,0.55,0.016,3200
0.25,32,600,0,0,1.0,0.0,4,0.55,0.02,3200
0.25,32,600,0,0,1.0,0.0,4,0.55,0.025,3200
0.25,32,600,0,0,1.0,0.0,4,0.55,0.03,3800
0.25,32,600,0,0,1.0,0.0,4,0.55,0.04,3800
0.25,32,600,0,0,1.0,0.0,4,0.55,0.05,3800
0.25,32,600,0,0,1.0,0.0,4,0.6,0.002,400
0.25,32,600,0,0,1.0,0.0,4,0.6,0.0025,1000
0.25,32,600,0,0,1.0,0.0,4,0.6,0.003,1000
0.25,32,600,0,0,1.0,0.0,4,0.6,0.004,1600
0.25,32,600,0,0,1.0,0.0,4,0.6,0.005,1600
0.25,32,600,0,0,1.0,0.0,4,0.6,0.006,1600
0.25,32,600,0,0,1.0,0.0,4,0.6,0.008,2200
0.25,32,100,0,0,1.0,0.0,4,0.6,0.01,1500
0.25,32,600,0,0,1.0,0.0,4,0.6,0.012,3200
0.25,32,600,0,0,1.0,0.0,4,0.6,0.016,3200
0.25,32,600,0,0,1.0,0.0,4,0.6,0.02,3800
0.25,32,600,0,0,1.0,0.0,4,0.6,0.025,3800
0.25,32,600,0,0,1.0,0.0,4,0.6,0.03,3800
0.25,32,300,0,0,1.0,0.0,4,0.65,0.002,1000
0.25,32,300,0,0,1.0,0.0,4,0.65,0.0025,1000
0.25,32,300,0,0,1.0,0.0,4,0.65,0.003,1600
0.25,32,300,0,0,1.0,0.0,4,0.65,0.004,1600
0.25,32,300,0,0,1.0,0.0,4,0.65,0.005,2200
0.25,32,300,0,0,1.0,0.0,4,0.65,0.006,2200
0.25,32,300,0,0,1.0,0.0,4,0.65,0.008,3200
0.25,32,300,0,0,1.0,0.0,4,0.65,0.01,3200
0.25,32,300,0,0,1.0,0.0,4,0.65,0.012,3200
0.25,32,300,0,0,1.0,0.0,4,0.65,0.016,3800
0.25,32,300,0,0,1.0,0.0,4,0.65,0.02,3800
0.25,32,300,0,0,1.0,0.0,4,0.65,0.025,3800
0.25,32,300,0,0,1.0,0.0,4,0.7,0.002,1600
0.25,32,300,0,0,1.0,0.0,4,0.7,0.0025,1600
0.25,32,300,0,0,1.0,0.0,4,0.7,0.003,1600
0.25,32,300,0,0,1.0,0.0,4,0.7,0.004,2200
0.25,32,300,0,0,1.0,0.0,4,0.7,0.005,3200
0.25,32,300,0,0,1.0,0.0,4,0.7,0.006,3200
0.25,32,300,0,0,1.0,0.0,4,0.7,0.008,3200
0.25,32,300,0,0,1.0,0.0,4,0.7,0.01,3800
0.25,32,300,0,0,1.0,0.0,4,0.7,0.012,3800
0.25,32,300,0,0,1.0,0.0,4,0.7,0.016,3800
0.25,32,300,0,0,1.0,0.0,4,0.75,0.002,1600
0.25,32,300,0,0,1.0,0.0,4,0.75,0.0025,2200
0.25,32,300,0,0,1.0,0.0,4,0.75,0.003,2200
0.25,32,300,0,0,1.0,0.0,4,0.75,0.004,3200
0.25,32,300,0,0,1.0,0.0,4,0.75,0.005,3200
0.25,32,300,0,0,1.0,0.0,4,0.75,0.006,3200
0.25,32,300,0,0,1.0,0.0,4,0.75,0.008,3800
0.25,32,300,0,0,1.0,0.0,4,0.75,0.01,3800
0.25,32,300,0,0,1.0,0.0,4,0.75,0.012,3800
0.25,32,150,0,0,1.0,0.0,4,0.8,0.002,2000
0.25,32,150,0,0,1.0,0.0,4,0.8,0.0025,3500
0.25,32,150,0,0,1.0,0.0,4,0.8,0.003,3500
0.25,32,150,0,0,1.0,0.0,4,0.8,0.004,5200
0.25,32,150,0,0,1.0,0.0,4,0.8,0.005,5200
0.25,32,150,0,0,1.0,0.0,4,0.8,0.006,5200
0.25,32,150,0,0,1.0,0.0,4,0.85,0.002,5200
0.25,32,150,0,0,1.0,0.0,4,0.85,0.0025,5200
0.25,32,150,0,0,1.0,0.0,4,0.85,0.003,5200
